"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.question","Input.keywords","Answer.keyword1","Answer.keyword2","Answer.utterance","Approve","Reject"
"3FI30CQHWNPJJOMXUK4GVMM79IH6BG","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:17 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:17 PDT 2022","","","3PZDLQMM0XSHYCTVBKTA5D627P92CU","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:07:26 PDT 2022","Wed Jun 22 07:07:58 PDT 2022","Sat Jun 25 07:07:58 PDT 2022","Wed Jun 22 18:39:16 PDT 2022","","","32","100% (91/91)","100% (91/91)","100% (91/91)","What other tests might my doctor order to diagnose my flu-like symptoms?","What, tests, might, doctor, order, diagnose, flulike, symptoms","flulike","diagnosis","Tests to diagnose flulike symptoms"
"3PN6H8C9S7WDLNWKYTCY6HCT8MJDAK","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:18 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:18 PDT 2022","","","3FIJLY1B6YBKTVEB4KUN9WZYFCZPFL","A2X4TZTILMIYVI","Submitted","Wed Jun 22 07:25:05 PDT 2022","Wed Jun 22 07:38:51 PDT 2022","Sat Jun 25 07:38:51 PDT 2022","","","","826","100% (2/2)","100% (2/2)","100% (2/2)","Do I need to follow a gluten-free diet if I have been diagnosed with celiac disease but have never had any symptoms?","Do, I, need, follow, glutenfree, diet, I, diagnosed, celiac, disease, never, symptoms","glutenfree","celiac","gluten-free diets with celiac?"
"3TTPFEFXDWQTA1PJUCECHXP54VM6HW","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:19 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:19 PDT 2022","","","37UEWGM5HXFEFT0IADJRPPVJFK9R1J","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:44:59 PDT 2022","Wed Jun 22 07:46:01 PDT 2022","Sat Jun 25 07:46:01 PDT 2022","Wed Jun 22 18:39:14 PDT 2022","","","62","100% (91/91)","100% (91/91)","100% (91/91)","Can I have my test performed in my healthcare practitioner office?","Can, I, test, performed, healthcare, practitioner, office","test","office","What tests can be performed at Doctors?"
"3GL25Y68560SLUAQMW3F9FALILJXMP","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:17 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:17 PDT 2022","","","3NAPMVF0Z0MBMVYZK3LZPREO6E927S","A2I3EMSPSOFC0V","Approved","Wed Jun 22 06:33:02 PDT 2022","Wed Jun 22 06:40:03 PDT 2022","Sat Jun 25 06:40:03 PDT 2022","Wed Jun 22 18:39:16 PDT 2022","","","421","100% (2/2)","100% (2/2)","100% (2/2)","How are the newly approved oral anticoagulation drugs monitored?","How, newly, approved, oral, anticoagulation, drugs, monitored","APPROVED","ANTICOAGULATION","What are the most common anticoagulants?"
"3B286OTITHNQO9WC8PY99F76D6GAJV","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:18 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:18 PDT 2022","","","39GAF6DQWV7680HZJXO1QMKM0R41V6","A1LK9H2MGCVCD9","Submitted","Wed Jun 22 08:50:50 PDT 2022","Wed Jun 22 08:55:22 PDT 2022","Sat Jun 25 08:55:22 PDT 2022","","","","272","0% (0/0)","0% (0/0)","0% (0/0)","How does a bone marrow aspiration and/or biopsy compare with a bone marrow collection for donation?","How, bone, marrow, aspiration, andor, biopsy, compare, bone, marrow, collection, donation","Marrow","Donation","The collection of bone marrow for donation"
"3EFNPKWBNVUJ2IW5D29T42E48NI30L","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:17 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:17 PDT 2022","","","3A4NIXBJ7A608KRUYF5TN5AN74SMLB","A1U4SY13TR75PQ","Approved","Wed Jun 22 08:33:50 PDT 2022","Wed Jun 22 08:35:08 PDT 2022","Sat Jun 25 08:35:08 PDT 2022","Wed Jun 22 18:39:17 PDT 2022","","","78","100% (49/49)","100% (49/49)","100% (49/49)","How many days after a miscarriage would it take for a urine pregnancy test to show a negative result?","How, many, days, miscarriage, would, take, urine, pregnancy, test, show, negative, result","miscarriage","negative","Do you want to know about negative pregnancy tests post miscarriage?"
"3QHITW7OZRF7AW0P3FII6GJSR18AQM","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:19 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:19 PDT 2022","","","3YDGXNSEO31PPNI5YMWTW67H1D1849","A3VCGIVOQAQQH1","Approved","Wed Jun 22 08:03:47 PDT 2022","Wed Jun 22 08:04:30 PDT 2022","Sat Jun 25 08:04:30 PDT 2022","Wed Jun 22 18:39:15 PDT 2022","","","43","100% (43/43)","100% (43/43)","100% (16/16)","Should I get a tuberculosis screening test if I am pregnant?","Should, I, get, tuberculosis, screening, test, I, pregnant","pregnant","tuberculosis","Do you want to know about the relationship between tuberculosis and pregnancy?"
"3WA2XVDZFPNHQRYH4B66WUSSCFU6EG","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:18 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:18 PDT 2022","","","3CP1TO84PX8WZRKGWA62R70SF91252","A13L2X1WLAVRC3","Submitted","Wed Jun 22 07:55:21 PDT 2022","Wed Jun 22 07:56:48 PDT 2022","Sat Jun 25 07:56:48 PDT 2022","","","","87","100% (2/2)","100% (2/2)","100% (2/2)","If I have had EBV infection, can I still get mono?","If, I, EBV, infection, I, still, get, mono","Infection","Mono","If i have a certain infection.Can instill get mono from it?"
"37OPIVELVX9UX31MKPVOX2RR0ECAHQ","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:17 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:17 PDT 2022","","","3TVSS0C0E57KW9TDBQD7IUMVZJMTW6","A2MM22X0EHEX9G","Approved","Wed Jun 22 08:11:06 PDT 2022","Wed Jun 22 08:11:36 PDT 2022","Sat Jun 25 08:11:36 PDT 2022","Wed Jun 22 18:39:17 PDT 2022","","","30","100% (91/91)","100% (91/91)","100% (91/91)","If I have genetic testing done, will I still need to be monitored with PT/INR tests?","If, I, genetic, testing, done, I, still, need, monitored, PTINR, tests","PTINR","tests","are PT/INR tests needed after genetic testing"
"3OID399FYJD8HEDS99YQKINK52WDFX","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:19 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:19 PDT 2022","","","3RWE2M8QWLHTT6N8LNYA207Z9VU0NH","AIEJT3DNSEJMT","Approved","Wed Jun 22 06:34:12 PDT 2022","Wed Jun 22 06:37:20 PDT 2022","Sat Jun 25 06:37:20 PDT 2022","Wed Jun 22 18:39:15 PDT 2022","","","188","84% (38/45)","84% (38/45)","84% (38/45)","Should I tell a new healthcare practitioner that I have antiphospholipid antibodies?","Should, I, tell, new, healthcare, practitioner, I, antiphospholipid, antibodies","antiphospholipid","antibodies","the prescription"
"3DZKABX20LBN8JT49S8JIY8O8W7VC2","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:20 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:20 PDT 2022","","","3ZSY5X72N1IZBL7JGFH21L8R8VYORI","A1U4SY13TR75PQ","Approved","Wed Jun 22 06:31:50 PDT 2022","Wed Jun 22 06:33:24 PDT 2022","Sat Jun 25 06:33:24 PDT 2022","Wed Jun 22 18:39:15 PDT 2022","","","94","100% (49/49)","100% (49/49)","100% (49/49)","What other laboratory tests may be done if I have a bone disorder?","What, laboratory, tests, may, done, I, bone, disorder","bone","disorder","Do you want to know about what happens after I have bone disorder?"
"3BO3NEOQN3NUTYC6Q7D9XES60RRAIJ","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:17 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:17 PDT 2022","","","317HQ483IBZ4014OPDNG847VVQ2NIS","A3VCGIVOQAQQH1","Approved","Wed Jun 22 08:11:37 PDT 2022","Wed Jun 22 08:13:00 PDT 2022","Sat Jun 25 08:13:00 PDT 2022","Wed Jun 22 18:39:17 PDT 2022","","","83","100% (43/43)","100% (43/43)","100% (16/16)","How can I tell if I am contagious and can spread the infection to others?","How, I, tell, I, contagious, spread, infection, others","contagious","tell","Do you want to know about contagions?"
"3ZLW647WBO1QYSZJSPD7NQ7J5L2325","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:18 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:18 PDT 2022","","","36DSNE9QZ95IDXO68A8TZUM0YFWJOF","A3VCGIVOQAQQH1","Submitted","Wed Jun 22 08:10:06 PDT 2022","Wed Jun 22 08:11:00 PDT 2022","Sat Jun 25 08:11:00 PDT 2022","","","","54","100% (43/43)","100% (43/43)","100% (16/16)","Is sirolimus given to patients who receive organs other than kidneys or have other conditions?","Is, sirolimus, given, patients, receive, organs, kidneys, conditions","sirolimus","conditions","Do you want to know about sirolimus conditions?"
"3VI0PC2ZB1QGLXV2ZCIS1JZQDLYXO4","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:17 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:17 PDT 2022","","","3D8YOU6S9IR127TWKDQDPW9KUUQ6UX","A1WPLR6Z2JI268","Approved","Wed Jun 22 07:28:23 PDT 2022","Wed Jun 22 07:29:39 PDT 2022","Sat Jun 25 07:29:39 PDT 2022","Wed Jun 22 18:39:17 PDT 2022","","","76","100% (37/37)","100% (37/37)","100% (37/37)","I was diagnosed with ductal-carcinoma in situ. Will hormone receptor testing be done?","I, diagnosed, ductalcarcinoma, situ, Will, hormone, receptor, testing, done","ductalcarcinoma","hormone","hormone receptor testing for ductal-carcinoma?"
"3DW3BNF1HKOLWG3RSGSEGCC5I5N8VA","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:20 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:20 PDT 2022","","","3VJ40NV2QMUCR0KBK4MX1099WGVTO0","A1NOI849V6DAIB","Approved","Wed Jun 22 06:31:58 PDT 2022","Wed Jun 22 06:34:03 PDT 2022","Sat Jun 25 06:34:03 PDT 2022","Wed Jun 22 18:39:15 PDT 2022","","","125","100% (3/3)","100% (3/3)","100% (3/3)","One of the results from my CMP is slightly out of range. What does this mean?","One, results, CMP, slightly, range, What, mean","once","results","none"
"3JAOYN9IIO8FJAV2WPRC60CBBZ233G","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:18 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:18 PDT 2022","","","3NJM2BJS40DDQJU1DI4M1QEVIZQCPG","A18WSAKX5YN2FB","Submitted","Wed Jun 22 06:26:25 PDT 2022","Wed Jun 22 06:28:04 PDT 2022","Sat Jun 25 06:28:04 PDT 2022","","","","99","0% (0/0)","0% (0/0)","0% (0/0)","Why would a urine creatinine be ordered along with a urine drug test?","Why, would, urine, creatinine, ordered, along, urine, drug, test","test","creatinine","urine creatinine testing"
"341YLJU22L55OVH2DSKURW98O3ZI2K","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:20 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:20 PDT 2022","","","3PJUZCGDJANQMTOHFHSKDEIXN4489S","AJ0JDE889L4IZ","Approved","Wed Jun 22 07:22:56 PDT 2022","Wed Jun 22 07:23:40 PDT 2022","Sat Jun 25 07:23:40 PDT 2022","Wed Jun 22 18:39:15 PDT 2022","","","44","100% (15/15)","100% (15/15)","100% (15/15)","Does an abnormal Pap test always mean cancer?","Does, abnormal, Pap, test, always, mean, cancer","abnormal","Pap","why you may have received abnormal results ?"
"3JVP4ZJHESYYSLEOY5GG88GTR5FI00","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:18 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:18 PDT 2022","","","3VE8AYVF8Q4ZN3FUI3SCNA48Q2I8F3","A2IC4IMH7G9UKU","Submitted","Wed Jun 22 06:26:40 PDT 2022","Wed Jun 22 06:28:57 PDT 2022","Sat Jun 25 06:28:57 PDT 2022","","","","137","0% (0/0)","0% (0/0)","0% (0/0)","Can B vitamins be measured at home or in my doctor's office?","Can, B, vitamins, measured, home, doctors, office","Vitamins","Measured","Measuring the concentration of vitamins in your body?"
"34HEO7RUH907MXFPGU7IB6TXNNAARN","3D7SO00DFOV7YA2N2KEZ3E0GWPECV5","type keywords and ask a clarification question","You are playing two roles: the search engine user and the search engine assistant. The user types keywords to the search bar; The assistant asks a question to clarify the user's  intention","chat, utterance, data collection","$0.08","Wed Jun 22 06:22:20 PDT 2022","1","BatchId:4766224;OriginalHitTemplateId:928390845;","1800","259200","Sat Jun 25 06:22:20 PDT 2022","","","3S06PH7KSVBKEJHDSCO7K0EF0JG1DL","A2MM22X0EHEX9G","Approved","Wed Jun 22 07:31:58 PDT 2022","Wed Jun 22 07:32:43 PDT 2022","Sat Jun 25 07:32:43 PDT 2022","Wed Jun 22 18:39:15 PDT 2022","","","45","100% (91/91)","100% (91/91)","100% (91/91)","What can I do to increase or decrease bone marker results?","What, I, increase, decrease, bone, marker, results","bone","marker","how to change bone marker results"
